[2014-10-11 15:42:17             ::1                   Asia/Kolkata] 1049   $$$Unknown database 'iiitdmatudentsportal'$$$
[2014-11-29 21:29:49             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:44             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:44             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:31:45             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:33:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:06             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:08             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:09             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:10             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$

[2014-11-29 21:34:10             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?,?,?,?ORDER BY timestamp DESC LIMIT ?,?' at line 1$$$
